ENSG00000011426.9	ENSG00000054598.6	ENSG00000062038.12	ENSG00000077152.8	ENSG00000082175.13	ENSG00000089685.13	ENSG00000091831.20	ENSG00000092621.10	ENSG00000094804.8	ENSG00000099953.8	ENSG00000101057.14	ENSG00000104332.10	ENSG00000105173.12	ENSG00000106605.9	ENSG00000107262.15	ENSG00000115648.12	ENSG00000117399.12	ENSG00000117724.11	ENSG00000128422.14	ENSG00000129514.5	ENSG00000133627.16	ENSG00000134057.13	ENSG00000135679.20	ENSG00000136997.13	ENSG00000138180.14	ENSG00000141424.11	ENSG00000141736.12	ENSG00000141738.12	ENSG00000142945.11	ENSG00000146648.14	ENSG00000148773.11	ENSG00000151715.6	ENSG00000160867.13	ENSG00000164611.11	ENSG00000165304.6	ENSG00000171428.12	ENSG00000171604.10	ENSG00000171791.11	ENSG00000171848.12	ENSG00000173890.15	ENSG00000174371.15	ENSG00000175063.15	ENSG00000176890.14	ENSG00000186081.10	ENSG00000186847.5	ENSG00000186868.14	ENSG00000261857.5
3.6906280282766977	2.6236394317737277	4.34921608750956	3.4767124529029436	0.08770986657095818	3.128158337742424	0.4930924598363407	3.9458485316722336	2.2789510900571246	2.9080943285479757	5.415557702934253	3.514636337999204	1.6764061440306317	2.851332752211748	2.6260114140943878	0.14068843477023965	3.882466021019828	3.61128671372334	5.197571600424336	0.41521210842903455	1.0080935368277428	3.7271352751777616	1.4316566268458075	4.80927079152783	3.989304011790311	3.2907045707236358	3.300398449127856	2.5830272742268034	3.127406321172548	3.437415193099738	3.334031962598548	0.1224004208811929	0.6320580592153061	2.7822005744479408	3.724555667923082	0.7370893181496776	1.2506197123533307	1.4890331951589748	3.048919782359119	0.4990568161866177	2.113047296151337	4.496013424926955	2.559501783058283	5.9443427830450055	6.485350197402906	0.137962772726622	0.9159566324771664
2.9733538635548507	4.140314258254161	1.173882370385389	3.01613618819266	0.18424467946839426	3.583322395298324	0.2473780177658108	4.235517294352195	2.1969511929745646	4.517432408421796	4.4647573292469325	4.04438359454565	1.4569841688125058	2.8120694077211263	1.9333808370822851	2.5346219528606286	4.135457801595256	1.9548485823773152	3.6649120013305625	2.122925390841517	1.0085697357283536	3.3026001000563863	1.8898461367342887	3.0366647695879294	2.825244577482344	3.1187729179315724	2.6215005517690493	1.4291378956952732	2.8637097155686275	2.0409614614160927	3.2645030094169214	1.280814190606485	0.30069475322898054	2.7163505951420857	2.9232357128368935	1.1493485138699295	3.006549877860357	0.964347328412441	3.2045588563577505	2.9254711938415485	2.145931403046907	4.091162150955535	3.0834220447443146	0.8756786364943675	2.8815284935360768	0.0581005011750762	3.8287889356068385
1.10998880654776	0.9553992037363108	0.5448941726415834	1.0695212552221147	1.844833017222208	0.6545165780779877	5.514182854600502	0.4988062428762746	1.0012257391594153	1.6737224841148624	1.286112371166744	1.043755317827165	0.6457372757087352	1.8866007151697772	2.398898255570218	4.947161841433172	1.1428036241243689	1.7176354318558014	0.7957292880224178	3.8347651944204353	1.1176656479343998	1.7657286163611787	3.284852119976988	4.1858277061424385	0.9158824222311168	6.526674472121774	3.4344579664915806	2.5725856345786364	1.2972967748500839	1.240352692990275	1.959459429356443	1.7834630473963449	0.479990872920711	1.097899077323353	1.0801947013814337	1.038846758961352	3.797251928117765	3.6336307063431295	0.9077536267073432	2.3965504621584848	0.69880380463805	1.7121742477156536	2.2321107559647935	0.5925873582781989	0.3267385635699196	3.392319048448876	0.1561426598772701
0.8462412490929004	1.5200159566781255	0.29271741636355064	2.0624735855772087	1.7075052753532736	1.0491312037524003	4.622883780970996	1.3854947325746831	1.352292392774176	2.995722889834964	0.8874403179455927	1.6375722403237203	0.8872965912114508	3.4710738265733374	2.713524235281373	3.960351765647145	1.2625277042116898	1.1852405790124751	0.760078545313975	4.734448376833262	1.0011039149151273	2.0223272970239727	2.1595277768729595	1.7878947750620249	0.7835549137363087	6.102959562485899	4.049898376844275	1.889106732209752	0.8120304051242813	0.7900643748336461	0.824165617904926	1.4043977121596916	0.14285856946312134	0.9689377932649113	0.8393723398731795	5.541279759662266	3.668486899832745	2.0104717526555005	1.1516882797562389	2.6789909436492554	0.63788676984079	1.791366528346898	1.2814924685031552	0.8869490029117015	1.2207813351943697	3.5991840007401086	0.06750842086572673
1.317894124668672	1.0715730057204735	1.4010551931594266	2.169629661038043	0.31476997815746266	1.8028980425724368	3.0995826106584974	1.8061915998847988	1.0282817009948406	1.5534693100509849	2.7911136890858885	2.9094903523573103	0.932811744483468	3.053147960335307	2.1829722892633687	3.439360283315332	2.3929362458279426	1.9205722542509691	1.031558052972586	3.3574274516773115	0.8607985708659581	2.619704985803824	1.9070789393008765	2.7962467281323415	1.7341294295460032	3.465182585832499	2.3670232105919746	0.9416326457086964	1.6904090718336797	1.5717408461897588	2.3140959255061535	0.8729775356151795	2.1176750018202535	2.298404006520205	1.46819539702912	1.730746516945687	3.2843597835725458	2.931105247347962	2.3940039678148355	2.3005930511264694	1.0056224396626503	2.560881091547758	2.0950188833097485	1.286960390921458	1.7425386943488872	1.640499474940372	0.22228071773155167
1.2584054621734995	0.4458263639132768	0.7418251955551795	2.546355325939162	2.882586284053893	1.3130816572992385	5.0296262089842125	1.6559511584984437	0.9924851328167728	4.434049614728643	1.705556050650286	0.645121319307762	0.493257834587041	2.7011979616266406	2.494091978761899	4.10047981622396	1.626092497440668	2.226909736567414	1.7386102909739714	5.111327428897344	0.8496818210905674	2.3736138819883004	2.2834581822579807	2.133686141740722	1.1350765903464255	6.077116565847025	3.9145191766090246	1.8375710328107264	1.1873543294406874	0.4676317896630103	1.3718730184887837	1.8855039162638307	0.06766772541972203	1.6801976737000912	1.0977349704970418	5.6462369673181705	3.574248396108065	2.397858068066283	2.0432606903680144	3.082605928719989	0.9563237145356824	2.546900507146012	1.0198700236193474	1.2150831408815672	1.266348838060262	3.196771906409917	0.12734042218568864
2.2385685093268792	0.399750722520917	2.7297365124778383	3.3264655663515703	5.79579421818049	1.8849082347540016	3.6806307393055646	0.7802955654248173	1.3422718422013853	4.866362492134476	2.186059058455008	1.118193436959233	0.9348840108818188	4.317852808914866	2.5139261374184407	3.5177366618345123	1.8949705957255956	2.819755205512049	2.350654947502751	4.904735741450759	1.0076189535922575	2.606721815530328	2.3167826195488206	3.442210793800089	1.9581942246278496	4.962585928673663	3.4763489281003856	1.9281243515562088	1.5197504574334668	1.082785368410781	2.504983595591039	2.109349893236948	2.0704706749771846	1.725434538541337	2.268715581160256	5.150746543491395	2.905143188384799	2.791221996507408	1.735668713704546	2.462726295093648	1.7462370677584105	2.2420966940219205	1.9792949878667971	1.9145869610345148	2.2255160677758865	3.3070867330661886	0.142751922298101
1.521056498970765	0.3844212536357494	0.2775447546389434	2.0910541279273764	3.469081822605548	1.80396230001193	4.024340593385958	1.0591731591325069	1.549174100610286	3.1136286085073226	1.4223252339381407	0.5178951653877769	0.39847636094284805	4.177569427399224	2.920696346982945	3.905915864733699	2.410693027868923	1.741976622823607	0.6026024963965486	4.907193341093607	0.8902194634082548	2.175701044214259	2.2758543462376317	3.4892211145829433	1.7585485956724218	5.918306798831213	3.6339517371962287	2.5649704309702575	1.6568627569978038	0.29606366266438094	1.6000461446003	1.3597872326794511	0.13212379614800712	2.0658460844162683	1.6370175049529854	3.7472437822796154	4.220999797553888	3.504427850027096	1.3044402004560267	2.709871319585538	0.4384010186978823	2.674850911527594	1.418629442688748	0.44322779134004464	0.6667406794602072	3.1646601976371938	0.066803920209063
0.9040359942447488	0.6900505278211241	0.3384236995489476	1.4501003323981632	2.170558252273172	1.127072899224642	2.938942227823473	1.2975644057646172	0.61024834151169	4.250592219373331	1.28319722074464	2.476819897795816	0.4687310469919389	3.812070152130452	1.981992454629676	3.506410986371097	1.4588099153206695	1.1733419502602804	0.8591506696658143	4.122547907043886	0.7586210954881197	2.040870051333913	1.8942764347750944	1.9459209065245948	1.2256005551762708	4.568455310692948	3.7347605313019216	1.6185691378505995	0.9669107191015038	1.1077917684358007	1.392660068295357	2.925610317742951	0.14257284573170687	1.282773559250409	0.8203014778086867	4.12850032616616	2.9456373027109537	2.6740174794793	1.4230422318627125	2.709957779783212	0.38976849050061124	1.7013334271670593	1.5806943151266433	0.5549670676853198	0.7139532336873704	2.6678619169326288	0.0
2.056308135121847	0.7188344051646373	2.6040102185936025	2.661080388520026	3.261660644031671	1.7489581954485092	3.108004605379457	0.9684498402813502	1.1371851496771683	4.852735601204531	1.8469729907119703	0.7300579714438638	0.6322197116107592	3.240857099431129	2.1817074174339823	3.318704802853463	2.4732520040051247	2.477316382545113	1.070616266263749	4.255774723923016	0.895293936000737	2.611854860552676	2.004592670258985	3.404496735765813	1.7421400998004475	4.549515562558356	3.5006929008018637	1.8707325442654352	1.689654961632962	0.9708226330246418	1.9021786239365943	1.6102189351864116	0.18352457752008647	1.7288932149303349	1.7370052768589175	2.129993893694557	3.2603707934295	2.182506054956941	1.4972604252547472	1.8654436540461317	1.0996191981112748	2.4350581442603727	2.0841058070348084	0.839541230346106	0.435231546827362	2.4722229854398505	0.0
0.8248217830304428	1.1161245228683463	0.9097384620373864	1.4947657276754205	3.299176611732438	1.1993450345716414	3.634364353850142	0.9729396230110104	0.6848435858362273	1.942250498911516	0.7846913260646446	0.25869318901276894	0.3044309479080796	3.9932604925059665	4.297924830221234	4.2721524491603775	1.3650633293676806	0.998917334564024	1.7228923021614004	4.837805052495185	1.0407183220885003	2.006066175071665	2.3107508818374853	4.3562368231968005	0.912454496684376	5.774634106918732	3.061984984693636	2.079358697917136	0.8299539783062367	0.273355698834691	0.903603208225032	1.7733381336162222	0.010992986262515745	1.2353349375591745	0.7450932386486564	1.0833283893051646	3.218349120992064	3.6954140860889986	1.1522423197604748	2.1195991628469817	0.3331757236271547	1.6091391441713077	1.2234129365551873	0.4229668527990423	0.4992173186016586	3.1190765986140216	0.02692364229097309
0.8907118996885761	0.2458318920912976	0.9839307109662216	1.9454516319009587	0.5062981359733604	1.3300483629809328	5.43328699724529	2.425084803001553	1.1511392677952719	4.163967935173223	1.399000102333459	0.18043790011110086	0.29211773976647437	4.569371395797552	2.634803769548603	4.771484124441384	1.8113781797073447	1.2483528192328808	0.2745403380048871	5.177736943542046	0.6383461981504353	2.3541592988604214	2.3399692429384324	1.52588332449374	1.014511403695395	7.126014679185137	3.941430099381988	2.2399747906413285	1.2503075659202223	0.15010902960265887	0.8313282400327388	1.188511559210006	0.6751094130839017	1.542929138028051	0.839269892125805	4.535526856172195	3.4559807617084526	2.656879592809465	1.453667522105376	3.064011686187692	0.6533163904535183	2.2236273752081313	1.282672284248556	0.18115445983033607	0.21046752640312733	1.6393449414706658	0.01932476138076197
1.93454068236234	1.1643172823026575	1.76293018059882	2.5717730002819352	4.30339982814281	1.9215625200343736	2.5330123576913106	2.0504363019846323	1.2973128985363138	5.343526527596303	1.9235699234423784	0.30045049368331206	0.9364988828795778	3.206314400465124	1.8269830056934908	2.932721374990676	2.4328066457468207	2.2883227240858006	2.2675378755207527	3.5401065178812035	0.6288314414707441	2.173306233054182	1.8333917668920268	3.4153344946620487	2.1460370949082805	4.5810866582300624	2.5431692135443664	1.546253818213609	1.6504270356742927	1.2020171028158126	1.7655372166852716	1.8288108918859132	1.1487482706437544	1.885157672512061	1.5107303539429848	1.0665055975488482	2.8957392143613894	2.434138945139926	1.6760552340236334	1.7839848498468964	1.3457751329357615	2.634968598886512	1.811681164005683	0.9492812828389368	0.30173908657377996	0.7946262551143322	0.09055687997448833
1.3951082590172748	0.6599381639047958	1.619484711117266	2.434835850068547	0.3248375057961029	2.3743253290756567	3.794086232934111	0.9792667240376488	1.4595237961700225	4.658094705074419	2.386188502272343	0.6059318367097624	0.6571254828843103	2.846090252226761	3.3498056411938606	3.713931257680189	2.655041710079224	1.9490293325691268	0.3787884526296795	5.00830702176588	0.7705422992763232	3.030320447485151	1.9459693708430972	3.287331582496926	1.9184516379379268	4.661176596177679	3.805262650053943	2.425408290901904	1.906173903293816	0.5598059688950204	1.8362685685275713	1.3190392922922287	0.5633150866709646	2.451205672521789	1.745394010777633	3.5584974285598094	3.3851804880529204	3.188147309024282	1.5107576273680567	2.511292240587384	0.8448165115645218	3.448925384855744	2.555554533480852	0.08097766093492187	0.049264732159561356	2.770690842072771	0.10757254571560114
1.648621800186258	0.6858025539690231	1.170345530091379	2.5576668978283625	3.2207785868519117	1.084409972669369	3.5666365807725953	0.633115530579113	0.8019540868372588	4.400717594711133	1.2145120114762296	2.2275071543490403	0.2889318830378059	3.4424798243039025	2.5610628191619202	4.2766635043265255	1.5827377766625275	1.5802759866680476	2.0057010929970502	4.839168659966128	0.9415454472239464	2.3602873588471747	1.9569115797917236	3.834810782621503	0.8781855758037874	6.2769595312541595	3.996968272005706	2.993144928717239	0.8087628501789422	1.2148873689236221	1.1329890153187232	1.769193437144317	0.9717808903146667	0.9878094638080914	0.9359613954909624	3.13514217525706	3.065143841196805	3.157670908646532	1.0271094896717679	2.333655281749349	0.7059695564770733	1.7663007109500555	1.478052613013006	1.7513867846470668	2.4369467395411246	3.1174088797683726	0.10643270288022272
1.0644108535732697	1.3955053242427438	1.0016528208236757	2.1035385632972083	2.658578346184428	1.8997662072201569	3.706833982177245	2.1621798786490807	2.035236805852316	4.028284234623801	2.0061818794821487	3.790371663831184	0.4892265164993919	3.5956650187754886	2.537694691396188	4.22886756303755	2.506123541589532	1.8058879383523632	1.9585672120537416	4.981868718868005	0.7725096869382546	2.6331197855289576	1.9179087034195428	3.6298696969712334	1.503016878578925	6.097899270785226	4.773305498371532	2.894625614422372	1.3939282020278183	1.2063391636309821	1.6919443548143516	1.4253446952282367	1.2539100663641136	2.2412519188089086	1.249112076185393	4.464666625618626	3.922482522038103	3.066662372265342	1.970830547935958	2.8100612629171047	0.9622969389276594	2.545564332885356	2.1654635516854426	1.6587511813089773	2.2652640436604274	2.337924235132344	1.151365398480441
1.1406836806350231	0.5733087448509863	0.3946976523357957	2.7297431831332	2.456844446633234	1.5481464308662438	4.170079140691446	0.6510162683321018	0.9510797655298444	4.887070871696132	2.0041960554418257	0.9204747391235634	0.4831088557249585	3.3198705845635654	2.8124325375587165	3.4869397314350294	1.6488091957165156	1.4100153832056175	1.2150940270205977	4.906327870867824	0.9659386317593018	2.7051318602248964	1.9254578945860004	1.8516560214794884	1.2222541570057324	6.00542242092396	3.7589145241832274	2.1113379901175793	0.8569786040068375	0.36984660030307775	1.2098680011753027	1.5998960772459558	0.3729985243382237	1.8939844802378851	1.3781204158752483	5.506509216344884	3.4037369379343123	2.961589266947655	1.2493332479735635	2.7220219609881036	0.6894415290278662	2.553333434820467	1.813159731217516	0.7570533610998346	1.4765778016266575	2.9515275019415608	0.19340438279323793
1.512790640931349	1.031245606186643	1.0578935056928875	2.9879166797326904	3.6631198005225594	1.8817090820624487	2.9257755103565746	1.1095395454014811	1.2859201165853424	2.640136965941021	2.0229024667883024	1.6780905457394053	0.6965286639802104	3.098936231834153	2.821627007535335	3.8951148257489665	2.0534990250441854	2.5250617919476355	2.622903105862592	4.633726008588432	1.1268096467948252	2.716544883111488	1.9445472877244177	3.844491374444088	1.6536778233577847	4.912248227848705	3.955089453638328	2.3674007827343506	1.6015583766680248	0.8989443486008993	1.8338904114064225	0.5782326882280991	1.152924601899844	1.6498491761468845	1.506404292679638	5.363116498428366	3.659828811640744	2.91883304038631	1.872571710245612	2.9517925137516854	1.4383799366091157	2.3028511335601154	2.176495293485509	2.1863352553359507	2.5525214434917967	3.4873894319286283	0.18916076688903097
1.5279950383075187	0.483355129885904	0.4203206654487028	2.601499419610823	4.079217645811201	2.157095985126683	4.285380973393262	1.7387663046232844	1.4848958518518351	4.740463077353604	2.006892115743858	1.1843043154862711	0.40558819615452	3.9052842145640607	2.5700136286043653	4.115996921590963	2.2749885881427288	2.4507039812898195	1.2751712002204754	4.985363267956269	0.7397829371543222	2.651132758238188	2.512190646198856	2.925457526372486	1.8469397649689347	6.803884878824992	4.30977951844351	2.354015425297022	1.785443929056679	0.6148109693632692	1.787807872945417	0.7967382010672339	0.1759291635974788	2.0049472160979707	1.431301464319699	4.779601098527298	3.822751778739852	3.2697877485093723	2.4284422666618326	2.281525973203908	1.1247906337493712	2.592662858929201	2.117215258938125	0.7699344381752959	0.9688716732515782	3.5307771289564376	0.07178313263487121
